"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"3689",1993-02-05,1.788,5.902857143,5.53571428571429,2,1.5,5.83041289228084,4,1.26194123548824,NA
"3690",1993-02-06,3.2631,6.071428571,5.61428571428571,2,1.5,5.83041289228084,4,1.07704180183047,NA
"3691",1993-02-07,4.6935,6.045714286,5.03571428571429,2,1.5,5.83041289228084,4,1.13073959668181,NA
"3692",1993-02-08,3.8889,5.851428571,5.22142857142857,2,1.5,5.83041289228084,4,1.08289110640327,NA
"3693",1993-02-09,2.1009,5.477142857,5.44285714285714,2,1.5,5.83041289228084,4,1.26985179300891,NA
"3694",1993-02-10,1.1622,5.394285714,5.71428571428572,2,1.5,5.83041289228084,4,1.30908043122315,NA
"3695",1993-02-11,3.7101,5.457142857,6.05,2,1.5,5.83041289228084,4,1.06948448031727,NA
"3696",1993-02-12,4.917,5.417142857,5.83571428571429,2,1.5,5.83041289228084,4,1.13898726274956,NA
"3697",1993-02-13,5.1852,5.494285714,6.1,2,1.5,5.83041289228084,4,1.14131367099699,NA
"3698",1993-02-14,4.7829,5.608571429,5.89285714285714,2,1.5,5.83041289228084,4,1.14049536202175,NA
"3699",1993-02-15,3.0843,5.665714286,5.54285714285714,2,1.5,5.83041289228084,4,1.10403208922909,NA
"3700",1993-02-16,5.4087,5.754285714,6.22142857142857,2,1.5,5.83041289228084,4,1.15847046101217,NA
"3701",1993-02-17,3.8889,5.608571429,6.44285714285714,2,1.5,5.83041289228084,4,1.06781127920057,NA
"3702",1993-02-18,4.47,5.517142857,6.10714285714286,2,1.5,5.83041289228084,4,1.08139962005539,NA
"3703",1993-02-19,4.1571,5.34,5.57142857142857,2,1.5,5.83041289228084,4,1.08976348286657,NA
"3704",1993-02-20,3.6654,5.274285714,5.11428571428571,2,1.5,5.83041289228084,4,1.09914667878603,NA
"3705",1993-02-21,4.9617,5.314285714,5.44285714285714,2,1.5,5.83041289228084,4,1.14238543126682,NA
"3706",1993-02-22,6.2133,5.651428571,6.15714285714286,2,1.5,5.83041289228084,4,1.16283353634643,NA
"3707",1993-02-23,5.0064,5.725714286,6.25714285714286,2,1.5,5.83041289228084,4,1.13915645577755,NA
"3708",1993-02-24,3.7101,5.717142857,5.85714285714286,2,1.5,5.83041289228084,4,1.076005990262,NA
"3709",1993-02-25,3.9336,5.562857143,5.10714285714286,2,1.5,5.83041289228084,4,1.10109616903513,NA
"3710",1993-02-26,4.3359,5.36,4.65714285714286,2,1.5,5.83041289228084,4,1.14110755280416,NA
"3711",1993-02-27,3.5313,5.157142857,4.18571428571429,2,1.5,5.83041289228084,4,1.11588489917731,NA
"3712",1993-02-28,3.0396,4.911428571,3.90714285714286,2,1.5,5.83041289228084,4,1.14310651672705,NA
"3713",1993-03-01,2.7714,4.931428571,3.85714285714286,3,1.5,5.82831765134828,4,1.16375587672056,NA
"3714",1993-03-02,3.3525,5.148571429,3.84285714285714,3,1.5,5.82831765134828,4,1.1040149353464,NA
"3715",1993-03-03,3.8889,5.34,4.13571428571429,3,1.5,5.82831765134828,4,1.11715129559945,NA
"3716",1993-03-04,7.599,5.577142857,4.94285714285714,3,1.5,5.82831765134828,4,1.19909361231502,NA
"3717",1993-03-05,5.2299,5.531428571,5.62857142857143,3,1.5,5.82831765134828,4,1.13834032867548,NA
"3718",1993-03-06,3.9336,5.614285714,5.91428571428572,3,1.5,5.82831765134828,4,1.06572526094086,NA
"3719",1993-03-07,3.1737,5.602857143,6.00714285714286,3,1.5,5.82831765134828,4,1.07271226064643,NA
"3720",1993-03-08,5.9898,5.677142857,5.74285714285714,3,1.5,5.82831765134828,4,1.16158183405119,NA
"3721",1993-03-09,4.7382,5.977142857,6.05,3,1.5,5.82831765134828,4,1.12816351761186,NA
"3722",1993-03-10,5.9004,6.311428571,6.97857142857143,3,1.5,5.82831765134828,4,1.14450801524641,NA
"3723",1993-03-11,4.8723,6.374285714,7.67142857142857,3,1.5,5.82831765134828,4,1.1010540058181,NA
"3724",1993-03-12,3.5313,6.345714286,8,3,1.5,5.82831765134828,4,1.03914905529538,NA
"3725",1993-03-13,7.9566,6.148571429,8.09285714285714,3,1.5,5.82831765134828,4,1.14579601807199,NA
"3726",1993-03-14,9.2529,6.022857143,7.81428571428571,3,1.5,5.82831765134828,4,1.14359455097327,NA
"3727",1993-03-15,2.9949,5.791428571,7.37142857142857,3,1.5,5.82831765134828,4,1.09266709855019,NA
"3728",1993-03-16,3.3972,5.805714286,7.08571428571429,3,1.5,5.82831765134828,4,1.05740834948592,NA
"3729",1993-03-17,4.3359,5.92,7.16428571428572,3,1.5,5.82831765134828,4,1.07134134773209,NA
"3730",1993-03-18,6.705,5.705714286,6.37142857142857,3,1.5,5.82831765134828,4,1.15183683913174,NA
"3731",1993-03-19,4.8276,5.542857143,5.86428571428571,3,1.5,5.82831765134828,4,1.12827680465519,NA
"3732",1993-03-20,2.4585,5.46,5.71428571428572,3,1.5,5.82831765134828,4,1.1715151185735,NA
"3733",1993-03-21,2.4138,5.588571429,5.85714285714286,3,1.5,5.82831765134828,4,1.1909136420952,NA
"3734",1993-03-22,2.9502,5.834285714,5.93571428571429,3,1.5,5.82831765134828,4,1.11519033525571,NA
"3735",1993-03-23,5.8557,6.051428571,6.40714285714286,3,1.5,5.82831765134828,4,1.14670549435116,NA
"3736",1993-03-24,2.6373,6.314285714,6.45,3,1.5,5.82831765134828,4,1.14919916916418,NA
"3737",1993-03-25,3.9336,6.588571429,6.64285714285714,3,1.5,5.82831765134828,4,1.0452041840356,NA
"3738",1993-03-26,4.1124,6.925714286,7.02142857142857,3,1.5,5.82831765134828,4,1.06302650896595,NA
"3739",1993-03-27,4.2912,7.165714286,7.65714285714286,3,1.5,5.82831765134828,4,1.06646198046137,NA
"3740",1993-03-28,2.5926,7.305714286,8.65,3,1.5,5.82831765134828,4,1.1603856662609,NA
"3741",1993-03-29,3.8442,7.225714286,9.74285714285714,3,1.5,5.82831765134828,4,1.03899915143373,NA
"3742",1993-03-30,3.129,7.511428571,10.5214285714286,3,1.5,5.82831765134828,4,1.03782097295317,NA
"3743",1993-03-31,4.6935,7.9,10.8071428571429,3,1.5,5.82831765134828,4,1.03866055692081,NA
"3744",1993-04-01,6.258,8.451428571,11.9714285714286,4,1.5,5.89872591387833,4,1.07143912831999,NA
"3745",1993-04-02,4.5147,8.814285714,12.8357142857143,4,1.5,5.89872591387833,4,1.01465553125197,NA
"3746",1993-04-03,3.7548,9.037142857,13.1285714285714,4,1.5,5.89872591387833,4,1.01228713060675,NA
"3747",1993-04-04,3.129,9.3,13.1857142857143,4,1.5,5.89872591387833,4,1.02942607200818,NA
"3748",1993-04-05,5.9451,9.325714286,12.5857142857143,4,1.5,5.89872591387833,4,1.08041043736298,NA
"3749",1993-04-06,7.0179,9.251428571,11.8428571428571,4,1.5,5.89872591387833,4,1.07636272425677,NA
"3750",1993-04-07,3.9336,9.257142857,11.4928571428571,4,1.5,5.89872591387833,4,1.00613610336608,NA
"3751",1993-04-08,2.7267,9.2,11.4714285714286,4,1.5,5.89872591387833,4,1.06764546501553,NA
"3752",1993-04-09,4.2465,9.362857143,11.7214285714286,4,1.5,5.89872591387833,4,1.02129889847714,NA
"3753",1993-04-10,5.0064,9.602857143,12.0071428571429,4,1.5,5.89872591387833,4,1.05010729850216,NA
"3754",1993-04-11,3.8889,9.797142857,12.2357142857143,4,1.5,5.89872591387833,4,1.0315025306095,NA
"3755",1993-04-12,4.5147,9.945714286,12.5428571428571,4,1.5,5.89872591387833,4,1.03188187607178,NA
"3756",1993-04-13,3.0843,10.06857143,12.4428571428571,4,1.5,5.89872591387833,4,1.05997137688759,NA
"3757",1993-04-14,4.6041,10.16285714,12.6357142857143,4,1.5,5.89872591387833,4,1.04108916306278,NA
"3758",1993-04-15,6.3474,10.49714286,12.7857142857143,4,1.5,5.89872591387833,4,1.0927710958944,NA
"3759",1993-04-16,7.0179,10.91428571,13.25,4,1.5,5.89872591387833,4,1.08856232709482,NA
"3760",1993-04-17,4.917,11.19142857,13.4785714285714,4,1.5,5.89872591387833,4,1.06090544111865,NA
"3761",1993-04-18,2.3244,11.57142857,13.4928571428571,4,1.5,5.89872591387833,4,1.12169439723222,NA
"3762",1993-04-19,4.47,12.07142857,14.2357142857143,4,1.5,5.89872591387833,4,1.04063563572407,NA
"3763",1993-04-20,5.2299,12.45714286,15.1,4,1.5,5.89872591387833,4,1.0799354409416,NA
"3764",1993-04-21,4.8723,12.60285714,15.5285714285714,4,1.5,5.89872591387833,4,1.07246326203845,NA
"3765",1993-04-22,6.5709,12.79428571,15.3571428571429,4,1.5,5.89872591387833,4,1.09758284209609,NA
"3766",1993-04-23,4.6935,13.12,15.2571428571429,4,1.5,5.89872591387833,4,1.05319233681026,NA
"3767",1993-04-24,4.6935,13.47428571,15.3928571428571,4,1.5,5.89872591387833,4,1.05288869781482,NA
"3768",1993-04-25,5.9004,13.76,15.7642857142857,4,1.5,5.89872591387833,4,1.0985925842627,NA
"3769",1993-04-26,5.9451,13.87428571,15.7571428571429,4,1.5,5.89872591387833,4,1.09786289956831,NA
"3770",1993-04-27,5.2299,13.78,15.6857142857143,4,1.5,5.89872591387833,4,1.0806826128049,NA
"3771",1993-04-28,2.682,13.71428571,15.3285714285714,4,1.5,5.89872591387833,4,1.11280943894979,NA
"3772",1993-04-29,2.1456,13.82,14.95,4,1.5,5.89872591387833,4,1.18780411792396,NA
"3773",1993-04-30,2.9949,14.07714286,14.9285714285714,4,1.5,5.89872591387833,4,1.10495037838213,NA
"3774",1993-05-01,2.7267,14.34285714,15.5357142857143,5,1.5,5.81054795046142,4,1.11606443392871,NA
"3775",1993-05-02,2.9949,14.57714286,16.1642857142857,5,1.5,5.81054795046142,4,1.09257732954391,NA
"3776",1993-05-03,4.2018,14.74857143,16.4357142857143,5,1.5,5.81054795046142,4,1.05856196776055,NA
"3777",1993-05-04,4.47,14.88285714,16.5857142857143,5,1.5,5.81054795046142,4,1.04889752639519,NA
"3778",1993-05-05,3.9336,15.04857143,16.9214285714286,5,1.5,5.81054795046142,4,1.05269238601301,NA
"3779",1993-05-06,2.4138,15.11428571,17.7714285714286,5,1.5,5.81054795046142,4,1.11151448884471,NA
"3780",1993-05-07,2.0562,15.37714286,18.4785714285714,5,1.5,5.81054795046142,4,1.15972842003977,NA
"3781",1993-05-08,2.9949,15.74571429,18.8071428571429,5,1.5,5.81054795046142,4,1.12031850447095,NA
"3782",1993-05-09,3.0396,16.04285714,18.8928571428571,5,1.5,5.81054795046142,4,1.11297125048992,NA
"3783",1993-05-10,2.5479,16.54,19.25,5,1.5,5.81054795046142,4,1.11073364112242,NA
"3784",1993-05-11,3.0843,17.02,19.9428571428571,5,1.5,5.81054795046142,4,1.11436719797549,NA
"3785",1993-05-12,3.9783,17.38571429,20.6714285714286,5,1.5,5.81054795046142,4,1.021216251242,NA
"3786",1993-05-13,4.6041,17.63428571,21.0071428571429,5,1.5,5.81054795046142,4,1.01440568132275,NA
"3787",1993-05-14,3.0396,17.74571429,20.8928571428571,5,1.5,5.81054795046142,4,1.07896845261957,NA
"3788",1993-05-15,3.5313,17.90571429,20.9142857142857,5,1.5,5.81054795046142,4,1.01835518729377,NA
"3789",1993-05-16,3.7101,18.11142857,21.0714285714286,5,1.5,5.81054795046142,4,1.04031192057707,NA
"3790",1993-05-17,1.4304,18.23142857,21.25,5,1.5,5.81054795046142,4,1.17650261248108,NA
"3791",1993-05-18,3.9336,18.50285714,21.4928571428571,5,1.5,5.81054795046142,4,1.07198618561771,NA
"3792",1993-05-19,2.5926,18.56571429,21.4285714285714,5,1.5,5.81054795046142,4,1.13266695233181,NA
"3793",1993-05-20,3.6654,18.44285714,21.1071428571429,5,1.5,5.81054795046142,4,1.06457258992462,NA
"3794",1993-05-21,3.129,18.31714286,20.6,5,1.5,5.81054795046142,4,1.12326505116728,NA
"3795",1993-05-22,3.2631,18.4,20.1142857142857,5,1.5,5.81054795046142,4,1.11405785944285,NA
"3796",1993-05-23,2.5479,18.55428571,19.7714285714286,5,1.5,5.81054795046142,4,1.14286641518754,NA
"3797",1993-05-24,4.7382,18.70571429,19.65,5,1.5,5.81054795046142,4,1.11862010573246,NA
"3798",1993-05-25,4.8276,18.80285714,19.5571428571429,5,1.5,5.81054795046142,4,1.10291615177563,NA
"3799",1993-05-26,2.5479,18.89142857,19.2928571428571,5,1.5,5.81054795046142,4,1.12514646937633,NA
"3800",1993-05-27,2.1009,19.19428571,19.2571428571429,5,1.5,5.81054795046142,4,1.14694560373555,NA
"3801",1993-05-28,4.1124,19.48,19.5928571428571,5,1.5,5.81054795046142,4,1.08609223688567,NA
"3802",1993-05-29,3.9783,19.66571429,19.7928571428571,5,1.5,5.81054795046142,4,1.08901139569585,NA
"3803",1993-05-30,3.4419,19.65714286,19.6285714285714,5,1.5,5.81054795046142,4,1.08250079319321,NA
"3804",1993-05-31,3.8442,19.75428571,19.5642857142857,5,1.5,5.81054795046142,4,1.0818837270168,NA
"3805",1993-06-01,4.0677,19.95714286,19.3214285714286,6,1.5,5.81469039797078,4,1.18800024231346,NA
"3806",1993-06-02,2.1903,20.12571429,19.2285714285714,6,1.5,5.81469039797078,4,1.20281831793061,NA
"3807",1993-06-03,3.6654,20.31142857,19.6214285714286,6,1.5,5.81469039797078,4,1.18366659724042,NA
"3808",1993-06-04,3.2631,20.47428571,20.3214285714286,6,1.5,5.81469039797078,4,1.20030614149772,NA
"3809",1993-06-05,4.1571,20.59428571,21.0214285714286,6,1.5,5.81469039797078,4,1.16236314810013,NA
"3810",1993-06-06,3.2184,20.57714286,21.2214285714286,6,1.5,5.81469039797078,4,1.20620119020812,NA
"3811",1993-06-07,3.7101,20.67714286,21.3642857142857,6,1.5,5.81469039797078,4,1.16883408170074,NA
"3812",1993-06-08,4.2465,20.86285714,21.7357142857143,6,1.5,5.81469039797078,4,1.15629852610836,NA
"3813",1993-06-09,3.9336,21.10285714,22.45,6,1.5,5.81469039797078,4,1.1826071360813,NA
"3814",1993-06-10,2.9502,21.3,23.0357142857143,6,1.5,5.81469039797078,4,1.2351506597278,NA
"3815",1993-06-11,3.4866,21.47428571,23.4642857142857,6,1.5,5.81469039797078,4,1.71466386218913,NA
"3816",1993-06-12,3.3078,21.56285714,23.55,6,1.5,5.81469039797078,4,1.56550360796552,NA
"3817",1993-06-13,3.5313,21.51142857,23.5285714285714,6,1.5,5.81469039797078,4,1.57671325347509,NA
"3818",1993-06-14,3.0396,21.46857143,23.5357142857143,6,1.5,5.81469039797078,4,1.54175327701606,NA
"3819",1993-06-15,2.3691,21.45428571,23.6857142857143,6,1.5,5.81469039797078,4,1.52494555093266,NA
"3820",1993-06-16,2.5479,21.51428571,24.1428571428571,6,1.5,5.81469039797078,4,2.01454426876739,NA
"3821",1993-06-17,2.8161,21.66285714,24.3857142857143,6,1.5,5.81469039797078,4,1.97360065229221,NA
"3822",1993-06-18,3.4866,21.92571429,24.5214285714286,6,1.5,5.81469039797078,4,2.19616943465191,NA
"3823",1993-06-19,4.2465,22.11714286,24.7214285714286,6,1.5,5.81469039797078,4,2.51337165362061,NA
"3824",1993-06-20,3.6207,22.21428571,25.1642857142857,6,1.5,5.81469039797078,4,2.52123977909888,NA
"3825",1993-06-21,3.8889,22.29428571,25.2928571428571,6,1.5,5.81469039797078,4,2.60062310185515,NA
"3826",1993-06-22,3.8442,22.32857143,25.1571428571429,6,1.5,5.81469039797078,4,2.54900859963202,NA
"3827",1993-06-23,3.3525,22.46571429,24.8357142857143,6,1.5,5.81469039797078,4,2.3806962555602,NA
"3828",1993-06-24,3.129,22.68,24.5571428571429,6,1.5,5.81469039797078,4,2.1712983316135,NA
"3829",1993-06-25,3.129,22.92571429,24.2285714285714,6,1.5,5.81469039797078,4,1.99020702904288,NA
"3830",1993-06-26,2.6373,23.24,24.3071428571429,6,1.5,5.81469039797078,4,1.9887541824391,NA
"3831",1993-06-27,3.129,23.48571429,24.7071428571429,6,1.5,5.81469039797078,4,2.25736634465667,NA
"3832",1993-06-28,1.6986,23.64857143,25.1,6,1.5,5.81469039797078,4,2.37555398594899,NA
"3833",1993-06-29,2.9949,23.75714286,25.3142857142857,6,1.5,5.81469039797078,4,2.26933497852275,NA
"3834",1993-06-30,2.9055,23.94571429,25.3714285714286,6,1.5,5.81469039797078,4,2.26904105709977,NA
"3835",1993-07-01,3.2631,24.09428571,25.3357142857143,7,1.5,5.72937867225757,4,2.26967733469343,NA
"3836",1993-07-02,3.1737,24.18857143,25.25,7,1.5,5.72937867225757,4,2.23359216859705,NA
"3837",1993-07-03,2.7714,24.30857143,25.2714285714286,7,1.5,5.72937867225757,4,2.15198945315093,NA
"3838",1993-07-04,3.2184,24.54571429,25.4571428571429,7,1.5,5.72937867225757,4,2.24636675385599,NA
"3839",1993-07-05,1.8327,24.75714286,25.7214285714286,7,1.5,5.72937867225757,4,2.22402620157792,NA
"3840",1993-07-06,2.1009,24.96285714,25.9071428571429,7,1.5,5.72937867225757,4,2.1138834293901,NA
"3841",1993-07-07,2.4585,25.19714286,26.0571428571429,7,1.5,5.72937867225757,4,2.08274825914041,NA
"3842",1993-07-08,2.5479,25.38,26.3714285714286,7,1.5,5.72937867225757,4,2.15066166539909,NA
"3843",1993-07-09,3.0396,25.5,26.7571428571429,7,1.5,5.72937867225757,4,2.20364108616173,NA
"3844",1993-07-10,3.0843,25.66,27.0714285714286,7,1.5,5.72937867225757,4,2.21452474288139,NA
"3845",1993-07-11,2.4138,25.93428571,27.3428571428571,7,1.5,5.72937867225757,4,2.39993758827554,NA
"3846",1993-07-12,2.8608,26.11714286,27.5357142857143,7,1.5,5.72937867225757,4,2.39689170181123,NA
"3847",1993-07-13,2.9949,26.14571429,27.7071428571429,7,1.5,5.72937867225757,4,2.41709551251124,NA
"3848",1993-07-14,4.1571,26.16285714,27.9928571428571,7,1.5,5.72937867225757,4,2.76937261145441,NA
"3849",1993-07-15,3.3525,26.14,28.15,7,1.5,5.72937867225757,4,2.43667660100393,NA
"3850",1993-07-16,2.235,26.07714286,28.1857142857143,7,1.5,5.72937867225757,4,2.37340160596986,NA
"3851",1993-07-17,1.9668,26.14285714,28.1357142857143,7,1.5,5.72937867225757,4,2.41003447247381,NA
"3852",1993-07-18,3.4419,26.29428571,27.9,7,1.5,5.72937867225757,4,2.46823475408077,NA
"3853",1993-07-19,2.9949,26.43714286,27.7357142857143,7,1.5,5.72937867225757,4,2.47782585878968,NA
"3854",1993-07-20,3.4419,26.59428571,27.7642857142857,7,1.5,5.72937867225757,4,2.5407482829675,NA
"3855",1993-07-21,2.5479,26.69142857,27.8785714285714,7,1.5,5.72937867225757,4,2.47673933192907,NA
"3856",1993-07-22,2.4585,26.73714286,27.7785714285714,7,1.5,5.72937867225757,4,2.47596607233888,NA
"3857",1993-07-23,3.0396,26.72857143,27.5928571428571,7,1.5,5.72937867225757,4,2.49581898191791,NA
"3858",1993-07-24,1.9221,26.72571429,27.3857142857143,7,1.5,5.72937867225757,4,2.50111853748393,NA
"3859",1993-07-25,3.0396,26.77142857,27.2571428571429,7,1.5,5.72937867225757,4,2.49511278405796,NA
"3860",1993-07-26,2.3691,26.82285714,27.0571428571429,7,1.5,5.72937867225757,4,2.46231552418611,NA
"3861",1993-07-27,3.1737,26.90857143,27.0642857142857,7,1.5,5.72937867225757,4,2.54793296306497,NA
"3862",1993-07-28,2.7267,27.07714286,27.1214285714286,7,1.5,5.72937867225757,4,2.52912885304944,NA
"3863",1993-07-29,4.023,27.25714286,27.35,7,1.5,5.72937867225757,4,2.94540474779701,NA
"3864",1993-07-30,3.9336,27.37142857,27.4642857142857,7,1.5,5.72937867225757,4,2.86876486568141,NA
"3865",1993-07-31,2.5032,27.35714286,27.3428571428571,7,1.5,5.72937867225757,4,2.63514872610651,NA
"3866",1993-08-01,2.4138,27.36285714,27.3785714285714,8,1.5,5.73424958737284,4,2.6080904638718,NA
"3867",1993-08-02,3.3525,27.39142857,27.4857142857143,8,1.5,5.73424958737284,4,2.64924899649557,NA
"3868",1993-08-03,3.7548,27.40285714,27.3357142857143,8,1.5,5.73424958737284,4,2.81415214128208,NA
"3869",1993-08-04,3.3078,27.38,27.0928571428571,8,1.5,5.73424958737284,4,2.64603653869986,NA
"3870",1993-08-05,3.129,27.37428571,26.9285714285714,8,1.5,5.73424958737284,4,2.64074725289544,NA
"3871",1993-08-06,4.3806,27.34571429,26.7928571428571,8,1.5,5.73424958737284,4,3.52997733865318,NA
"3872",1993-08-07,1.5645,27.14857143,26.3285714285714,8,1.5,5.73424958737284,4,2.72177349363129,NA
"3873",1993-08-08,1.788,26.93714286,25.8714285714286,8,1.5,5.73424958737284,4,2.48432934813923,NA
"3874",1993-08-09,2.9502,26.8,25.6642857142857,8,1.5,5.73424958737284,4,2.36850192643619,NA
"3875",1993-08-10,2.5926,26.66285714,25.2928571428571,8,1.5,5.73424958737284,4,2.37348951417546,NA
"3876",1993-08-11,2.2797,26.59142857,24.8428571428571,8,1.5,5.73424958737284,4,2.33383770816297,NA
"3877",1993-08-12,2.4138,26.47428571,24.4142857142857,8,1.5,5.73424958737284,4,2.23970205077801,NA
"3878",1993-08-13,2.3691,26.30571429,24.0928571428571,8,1.5,5.73424958737284,4,2.2701062604892,NA
"3879",1993-08-14,2.0115,26.16571429,24.0928571428571,8,1.5,5.73424958737284,4,2.30847387340833,NA
"3880",1993-08-15,1.4751,26.06857143,24.1071428571429,8,1.5,5.73424958737284,4,2.43656196331085,NA
"3881",1993-08-16,2.5479,26.00857143,24.0785714285714,8,1.5,5.73424958737284,4,2.28501426040974,NA
"3882",1993-08-17,3.1737,25.97714286,24.1428571428571,8,1.5,5.73424958737284,4,2.31163440704167,NA
"3883",1993-08-18,3.3525,25.86857143,24.2142857142857,8,1.5,5.73424958737284,4,2.20766345628728,NA
"3884",1993-08-19,1.8774,25.80571429,24.2285714285714,8,1.5,5.73424958737284,4,2.16683213461565,NA
"3885",1993-08-20,3.8889,25.81142857,24.35,8,1.5,5.73424958737284,4,2.35885360173418,NA
"3886",1993-08-21,2.5926,25.79142857,24.7428571428571,8,1.5,5.73424958737284,4,2.18756866267434,NA
"3887",1993-08-22,3.3525,25.79714286,25.05,8,1.5,5.73424958737284,4,2.20199035054793,NA
"3888",1993-08-23,2.1009,25.75428571,25.1214285714286,8,1.5,5.73424958737284,4,2.19084888322717,NA
"3889",1993-08-24,2.5032,25.67142857,25.2857142857143,8,1.5,5.73424958737284,4,2.00000598137834,NA
"3890",1993-08-25,2.682,25.61428571,25.4357142857143,8,1.5,5.73424958737284,4,2.04241349154482,NA
"3891",1993-08-26,2.8161,25.55428571,25.4785714285714,8,1.5,5.73424958737284,4,2.02640922270314,NA
"3892",1993-08-27,2.2797,25.54571429,25.6928571428571,8,1.5,5.73424958737284,4,1.99047932935968,NA
"3893",1993-08-28,2.9949,25.55714286,25.8642857142857,8,1.5,5.73424958737284,4,2.0622070434118,NA
"3894",1993-08-29,2.3691,25.58285714,26.0428571428571,8,1.5,5.73424958737284,4,2.02145429422974,NA
"3895",1993-08-30,2.4138,25.64,26.1357142857143,8,1.5,5.73424958737284,4,2.0531819933401,NA
"3896",1993-08-31,3.3525,25.59714286,26.1142857142857,8,1.5,5.73424958737284,4,2.07838757847049,NA
"3897",1993-09-01,2.9502,25.53428571,26.2857142857143,9,1.5,5.59086191016127,4,2.07417873336794,NA
"3898",1993-09-02,3.4419,25.47714286,26.5285714285714,9,1.5,5.59086191016127,4,2.12932662233773,NA
"3899",1993-09-03,5.0064,25.51428571,26.7214285714286,9,1.5,5.59086191016127,4,3.52987156865426,NA
"3900",1993-09-04,4.0677,25.52571429,26.6785714285714,9,1.5,5.59086191016127,4,2.47486550774319,NA
"3901",1993-09-05,2.1009,25.43714286,26.4785714285714,9,1.5,5.59086191016127,4,2.08548304786398,NA
"3902",1993-09-06,2.1456,25.33714286,26.4428571428571,9,1.5,5.59086191016127,4,2.08767070158401,NA
"3903",1993-09-07,1.6986,25.29428571,26.3928571428571,9,1.5,5.59086191016127,4,2.18551426132786,NA
